-0.64,0.21,0.30,-42.37,13.93,19.85
-0.64,0.22,0.31,-42.37,14.52,20.44
-0.46,-0.10,0.24,-30.52,-6.81,15.70
-0.64,0.24,0.33,-42.96,15.70,22.22
-0.64,0.20,0.27,-42.96,13.33,18.07
-0.49,-0.04,0.27,-32.89,-2.67,18.07
-0.47,-0.03,0.34,-31.11,-2.07,22.81
-0.40,-0.14,0.37,-26.37,-9.19,24.59
-0.49,-0.10,0.17,-32.89,-6.81,11.56
-0.57,0.17,0.22,-38.22,11.56,14.52
-0.62,0.08,0.26,-41.19,5.04,17.48
-0.60,-0.02,0.18,-40.00,-1.48,12.15
-0.39,-0.03,0.39,-25.78,-2.07,25.78
-0.47,-0.09,0.32,-31.11,-6.22,21.04
-0.45,-0.01,0.31,-29.93,-0.89,20.44
-0.58,0.01,0.20,-38.81,0.89,13.33
-0.61,0.07,0.29,-40.59,4.44,19.26
-0.50,-0.00,0.24,-33.48,-0.30,15.70
-0.42,-0.16,0.24,-28.15,-10.37,16.30
-0.57,0.11,0.23,-38.22,7.41,15.11
-0.64,0.24,0.32,-42.37,16.30,21.04
-0.53,0.12,0.37,-35.26,8.00,24.59
-0.39,-0.24,0.24,-25.78,-15.70,16.30
-0.41,-0.18,0.29,-27.56,-12.15,19.26
-0.57,0.13,0.34,-38.22,8.59,22.81
-0.71,0.19,0.23,-47.11,12.74,15.11
-0.55,0.03,0.20,-36.44,2.07,13.33
-0.49,-0.02,0.28,-32.89,-1.48,18.67
-0.40,-0.11,0.36,-26.96,-7.41,24.00
-0.46,-0.11,0.31,-30.52,-7.41,20.44
-0.59,0.14,0.30,-39.41,9.19,19.85
-0.48,0.06,0.26,-31.70,3.85,17.48
-0.52,-0.02,0.23,-34.67,-1.48,15.11
-0.51,-0.09,0.29,-34.07,-6.22,19.26
-0.54,-0.00,0.21,-35.85,-0.30,13.93
-0.54,0.05,0.28,-35.85,3.26,18.67
-0.53,0.06,0.31,-35.26,3.85,20.44
-0.59,0.03,0.32,-39.41,2.07,21.04
-0.43,-0.11,0.28,-28.74,-7.41,18.67
-0.61,-0.05,0.23,-40.59,-3.26,15.11
-0.48,0.07,0.24,-32.30,4.44,15.70
-0.56,-0.03,0.18,-37.04,-2.07,12.15
-0.49,-0.06,0.26,-32.89,-3.85,17.48
-0.41,-0.10,0.35,-27.56,-6.81,23.41
-0.48,0.03,0.34,-32.30,2.07,22.81
-0.58,0.20,0.37,-38.81,13.33,24.59
-0.46,-0.19,0.22,-30.52,-12.74,14.52
-0.39,-0.27,0.19,-25.78,-18.07,12.74
-0.56,0.11,0.32,-37.04,7.41,21.63
-0.66,0.26,0.32,-44.15,17.48,21.04
-0.54,0.01,0.28,-35.85,0.89,18.67
-0.52,-0.04,0.28,-34.67,-2.67,18.67
-0.45,-0.08,0.29,-29.93,-5.04,19.26
-0.47,-0.08,0.24,-31.11,-5.63,15.70
-0.54,0.07,0.28,-35.85,4.44,18.67
-0.59,0.16,0.27,-39.41,10.96,18.07
-0.53,0.03,0.26,-35.26,2.07,17.48
-0.53,-0.08,0.20,-35.26,-5.63,13.33
-0.48,-0.08,0.38,-32.30,-5.63,25.19
-0.57,0.02,0.24,-38.22,1.48,15.70
-0.59,0.02,0.24,-39.41,1.48,15.70
-0.56,0.08,0.31,-37.04,5.04,20.44
-0.49,-0.05,0.19,-32.89,-3.26,12.74
-0.47,-0.16,0.39,-31.11,-10.37,25.78
-0.48,0.05,0.31,-32.30,3.26,20.44
-0.52,0.06,0.34,-34.67,3.85,22.81
-0.51,-0.08,0.25,-34.07,-5.63,16.89
-0.48,-0.04,0.25,-32.30,-2.67,16.89
-0.34,-0.10,0.40,-22.81,-6.81,26.37
-0.51,-0.02,0.24,-34.07,-1.48,16.30
-0.69,0.25,0.27,-45.93,16.89,18.07
-0.70,0.23,0.40,-46.52,15.11,26.96
-0.40,-0.17,0.24,-26.37,-11.56,15.70
-0.56,-0.04,0.29,-37.63,-2.67,19.26
-0.66,0.32,0.32,-44.15,21.04,21.04
-0.64,0.07,0.24,-42.96,4.44,15.70
-0.49,-0.03,0.24,-32.89,-2.07,15.70
-0.43,-0.02,0.31,-28.74,-1.48,20.44
-0.44,-0.21,0.24,-29.33,-13.93,16.30
-0.55,0.04,0.24,-36.44,2.67,15.70
-0.59,0.23,0.39,-39.41,15.11,25.78
-0.58,0.00,0.31,-38.81,0.30,20.44
-0.51,0.00,0.27,-34.07,0.30,18.07
-0.51,-0.09,0.20,-34.07,-6.22,13.33
-0.48,-0.05,0.26,-32.30,-3.26,17.48
-0.63,0.04,0.20,-41.78,2.67,13.33
-0.54,0.08,0.30,-35.85,5.04,19.85
-0.43,0.02,0.20,-28.74,1.48,13.33
-0.54,-0.14,0.30,-35.85,-9.19,19.85
-0.49,-0.01,0.24,-32.89,-0.89,15.70
-0.56,0.07,0.22,-37.04,4.44,14.52
-0.48,-0.10,0.27,-31.70,-6.81,18.07
-0.52,-0.03,0.21,-34.67,-2.07,13.93
-0.45,-0.01,0.40,-29.93,-0.89,26.37
-0.56,0.10,0.34,-37.04,6.81,22.81
-0.62,0.18,0.34,-41.19,12.15,22.81
-0.58,0.12,0.36,-38.81,8.00,24.00
-0.44,-0.21,0.10,-29.33,-13.93,6.81
-0.52,-0.22,0.11,-34.67,-14.52,7.41
-0.63,0.15,0.31,-41.78,9.78,20.44
-0.64,0.30,0.28,-42.96,19.85,18.67
-0.47,-0.05,0.32,-31.11,-3.26,21.63
-0.43,-0.02,0.28,-28.74,-1.48,18.67
-0.50,-0.16,0.22,-33.48,-10.37,14.52
-0.60,0.11,0.22,-40.00,7.41,14.52
-0.59,0.11,0.24,-39.41,7.41,15.70
-0.53,0.04,0.23,-35.26,2.67,15.11
-0.49,-0.08,0.27,-32.89,-5.04,18.07
-0.44,-0.06,0.39,-29.33,-3.85,25.78
-0.47,-0.02,0.35,-31.11,-1.48,23.41
-0.56,0.01,0.31,-37.04,0.89,20.44
-0.48,0.09,0.12,-32.30,6.22,8.00
-0.66,0.04,0.25,-44.15,2.67,16.89
-0.49,-0.05,0.10,-32.89,-3.26,6.81
-0.58,-0.10,0.32,-38.81,-6.81,21.63
-0.40,0.00,0.38,-26.96,0.30,25.19
-0.48,-0.03,0.28,-32.30,-2.07,18.67
-0.52,-0.03,0.21,-34.67,-2.07,13.93
-0.35,-0.20,0.32,-23.41,-13.33,21.63
-0.54,0.07,0.28,-35.85,4.44,18.67
-0.66,0.30,0.32,-44.15,19.85,21.04
-0.56,0.14,0.40,-37.63,9.19,26.96
-0.39,-0.21,0.26,-25.78,-13.93,17.48
-0.41,-0.27,0.28,-27.56,-18.07,18.67
-0.54,0.10,0.35,-35.85,6.81,23.41
-0.69,0.28,0.21,-45.93,18.67,13.93
-0.60,0.01,0.19,-40.00,0.89,12.74
-0.49,-0.03,0.25,-32.89,-2.07,16.89
-0.42,-0.08,0.34,-28.15,-5.04,22.81
-0.46,-0.16,0.27,-30.52,-10.37,18.07
-0.57,0.16,0.30,-38.22,10.37,19.85
-0.54,-0.00,0.25,-35.85,-0.30,16.89
-0.48,-0.05,0.32,-31.70,-3.26,21.63
-0.55,-0.08,0.18,-36.44,-5.63,12.15
-0.48,-0.04,0.31,-31.70,-2.67,20.44
-0.56,0.05,0.26,-37.04,3.26,17.48
-0.56,0.06,0.36,-37.04,3.85,24.00
-0.49,0.07,0.41,-32.89,4.44,27.56
-0.42,-0.08,0.23,-28.15,-5.63,15.11
-0.49,-0.11,0.37,-32.89,-7.41,24.59
-0.58,0.04,0.17,-38.81,2.67,11.56
-0.50,-0.02,0.29,-33.48,-1.48,19.26
-0.50,-0.03,0.29,-33.48,-2.07,19.26
-0.51,-0.08,0.29,-34.07,-5.04,19.26
-0.64,0.10,0.22,-42.96,6.81,14.52
-0.62,0.22,0.31,-41.19,14.52,20.44
-0.52,0.01,0.27,-34.67,0.89,18.07
-0.44,-0.32,0.05,-29.33,-21.04,3.26
-0.50,-0.03,0.27,-33.48,-2.07,18.07
-0.63,0.26,0.38,-41.78,17.48,25.19
-0.56,0.08,0.29,-37.63,5.04,19.26
-0.49,-0.05,0.32,-32.89,-3.26,21.04
-0.55,-0.00,0.24,-36.44,-0.30,15.70
-0.47,-0.10,0.20,-31.11,-6.81,13.33
-0.58,-0.04,0.16,-38.81,-2.67,10.37
-0.60,0.12,0.31,-40.00,8.00,20.44
-0.52,0.03,0.37,-34.67,2.07,24.59
-0.46,-0.03,0.26,-30.52,-2.07,17.48
-0.44,-0.03,0.33,-29.33,-2.07,22.22
-0.53,0.02,0.24,-35.26,1.48,15.70
-0.55,0.00,0.19,-36.44,0.30,12.74
-0.64,0.04,0.24,-42.37,2.67,15.70
-0.56,0.08,0.31,-37.04,5.04,20.44
-0.47,-0.14,0.17,-31.11,-9.19,11.56
-0.50,-0.02,0.42,-33.48,-1.48,28.15
-0.50,0.10,0.33,-33.48,6.81,22.22
-0.49,-0.06,0.32,-32.89,-3.85,21.63
-0.51,-0.00,0.26,-34.07,-0.30,17.48
-0.53,-0.09,0.27,-35.26,-6.22,18.07
-0.46,-0.08,0.24,-30.52,-5.04,16.30
-0.56,0.21,0.33,-37.04,13.93,22.22
-0.64,0.27,0.40,-42.37,18.07,26.37
-0.35,-0.32,0.16,-23.41,-21.63,10.96
-0.44,-0.11,0.30,-29.33,-7.41,19.85
-0.63,0.25,0.32,-41.78,16.89,21.04
-0.64,0.16,0.19,-42.37,10.37,12.74
-0.56,-0.01,0.26,-37.04,-0.89,17.48
-0.49,-0.01,0.32,-32.89,-0.89,21.04
-0.41,-0.20,0.27,-27.56,-13.33,18.07
-0.47,-0.05,0.25,-31.11,-3.26,16.89
-0.64,0.19,0.32,-42.37,12.74,21.04
-0.59,0.06,0.28,-39.41,3.85,18.67
-0.48,0.03,0.26,-31.70,2.07,17.48
-0.50,-0.10,0.27,-33.48,-6.81,18.07
-0.45,-0.06,0.32,-29.93,-3.85,21.04
-0.56,-0.02,0.17,-37.04,-1.48,11.56
-0.58,0.06,0.29,-38.81,3.85,19.26
-0.50,0.02,0.33,-33.48,1.48,22.22
-0.46,-0.13,0.28,-30.52,-8.59,18.67
-0.41,-0.03,0.36,-27.56,-2.07,24.00
-0.55,0.08,0.24,-36.44,5.04,15.70
-0.52,-0.06,0.27,-34.67,-3.85,18.07
-0.50,-0.06,0.25,-33.48,-3.85,16.89
-0.49,-0.09,0.24,-32.89,-6.22,16.30
-0.53,-0.01,0.25,-35.26,-0.89,16.89
-0.70,0.22,0.26,-46.52,14.52,17.48
-0.64,0.29,0.41,-42.96,19.26,27.56
-0.46,-0.09,0.27,-30.52,-6.22,18.07
-0.34,-0.34,0.08,-22.81,-22.81,5.63
-0.50,-0.05,0.25,-33.48,-3.26,16.89
-0.59,0.11,0.25,-39.41,7.41,16.89
-0.50,-0.05,0.27,-33.48,-3.26,18.07
-0.57,-0.12,0.25,-38.22,-8.00,16.89
-0.43,-0.10,0.24,-28.74,-6.81,16.30
-0.55,-0.07,0.15,-36.44,-4.44,9.78
-0.56,0.17,0.32,-37.63,11.56,21.04
-0.55,0.06,0.28,-36.44,3.85,18.67
-0.51,-0.03,0.23,-34.07,-2.07,15.11
-0.55,-0.05,0.26,-36.44,-3.26,17.48
-0.49,-0.08,0.26,-32.89,-5.04,17.48
-0.56,0.01,0.27,-37.63,0.89,18.07
-0.55,0.04,0.32,-36.44,2.67,21.04
-0.56,0.07,0.26,-37.04,4.44,17.48
-0.50,-0.02,0.24,-33.48,-1.48,15.70
-0.44,-0.07,0.26,-29.33,-4.44,17.48
-0.57,0.04,0.21,-38.22,2.67,13.93
-0.52,-0.03,0.32,-34.67,-2.07,21.63
-0.47,-0.08,0.32,-31.11,-5.04,21.04
-0.44,-0.02,0.24,-29.33,-1.48,16.30
-0.56,0.08,0.26,-37.04,5.04,17.48
-0.68,0.18,0.31,-45.33,12.15,20.44
-0.54,0.08,0.29,-35.85,5.63,19.26
-0.36,-0.28,0.22,-24.00,-18.67,14.52
-0.45,-0.13,0.33,-29.93,-8.59,22.22
-0.57,0.24,0.44,-38.22,15.70,29.33
-0.54,0.22,0.37,-35.85,14.52,24.59
-0.62,-0.05,0.12,-41.19,-3.26,8.00
-0.48,-0.03,0.26,-32.30,-2.07,17.48
-0.50,0.01,0.29,-33.48,0.89,19.26
-0.56,0.15,0.34,-37.63,9.78,22.81
-0.51,0.05,0.40,-34.07,3.26,26.37
-0.56,-0.04,0.21,-37.63,-2.67,13.93
-0.45,-0.02,0.23,-29.93,-1.48,15.11
-0.57,-0.09,0.16,-38.22,-6.22,10.37
-0.57,0.03,0.17,-38.22,2.07,11.56
-0.56,0.05,0.29,-37.04,3.26,19.26
-0.49,0.09,0.39,-32.89,6.22,25.78
-0.55,-0.05,0.38,-36.44,-3.26,25.19
-0.46,-0.13,0.30,-30.52,-8.59,19.85
-0.48,-0.01,0.17,-31.70,-0.89,11.56
-0.58,0.05,0.25,-38.81,3.26,16.89
-0.43,-0.09,0.27,-28.74,-6.22,18.07
-0.45,-0.04,0.32,-29.93,-2.67,21.04
-0.58,0.00,0.23,-38.81,0.30,15.11
-0.45,-0.05,0.28,-29.93,-3.26,18.67
-0.46,-0.08,0.38,-30.52,-5.04,25.19
-0.43,-0.04,0.40,-28.74,-2.67,26.37
-0.51,0.04,0.26,-34.07,2.67,17.48
-0.56,0.05,0.16,-37.04,3.26,10.96
-0.68,0.09,0.26,-45.33,6.22,17.48
-0.40,0.01,0.14,-26.96,0.89,9.19
-0.57,-0.13,0.35,-38.22,-8.59,23.41
-0.43,-0.06,0.37,-28.74,-3.85,24.59
-0.54,0.10,0.29,-35.85,6.81,19.26
-0.53,-0.08,0.31,-35.26,-5.04,20.44
-0.50,-0.05,0.12,-33.48,-3.26,8.00
-0.45,-0.10,0.21,-29.93,-6.81,13.93
-0.73,0.28,0.26,-48.89,18.67,17.48
-0.65,0.31,0.46,-43.56,20.44,30.52
-0.41,-0.06,0.32,-27.56,-3.85,21.63
-0.38,-0.36,0.17,-25.19,-24.00,11.56
-0.49,-0.09,0.29,-32.89,-6.22,19.26
-0.71,0.26,0.21,-47.11,17.48,13.93
-0.64,0.16,0.23,-42.96,10.37,15.11
-0.53,-0.00,0.29,-35.26,-0.30,19.26
-0.33,0.01,0.40,-22.22,0.89,26.37
-0.33,-0.22,0.40,-22.22,-14.52,26.96
-0.57,0.03,0.19,-38.22,2.07,12.74
-0.62,0.16,0.33,-41.19,10.96,22.22
-0.64,0.08,0.20,-42.37,5.04,13.33
-0.48,0.00,0.25,-31.70,0.30,16.89
-0.48,-0.08,0.26,-31.70,-5.63,17.48
-0.50,-0.00,0.25,-33.48,-0.30,16.89
-0.60,0.08,0.36,-40.00,5.04,24.00
-0.54,0.13,0.33,-35.85,8.59,22.22
-0.52,-0.03,0.24,-34.67,-2.07,16.30
-0.51,-0.10,0.20,-34.07,-6.81,13.33
-0.51,-0.01,0.31,-34.07,-0.89,20.44
-0.52,0.00,0.27,-34.67,0.30,18.07
-0.49,-0.06,0.31,-32.89,-3.85,20.44
-0.40,0.05,0.35,-26.37,3.26,23.41
-0.54,-0.12,0.25,-35.85,-8.00,16.89
-0.67,0.19,0.18,-44.74,12.74,12.15
-0.65,0.24,0.26,-43.56,16.30,17.48
-0.56,0.10,0.34,-37.04,6.81,22.81
-0.45,-0.30,0.16,-29.93,-19.85,10.96
-0.57,0.14,0.36,-38.22,9.19,24.00
-0.67,0.30,0.30,-44.74,19.85,19.85
-0.56,-0.01,0.23,-37.63,-0.89,15.11
-0.52,-0.02,0.26,-34.67,-1.48,17.48
-0.49,-0.11,0.24,-32.89,-7.41,15.70
-0.44,-0.16,0.28,-29.33,-10.37,18.67
-0.56,0.10,0.25,-37.04,6.81,16.89
-0.59,0.12,0.32,-39.41,8.00,21.04
-0.52,0.02,0.23,-34.67,1.48,15.11
-0.49,0.01,0.26,-32.89,0.89,17.48
-0.52,-0.08,0.27,-34.67,-5.63,18.07
-0.48,-0.07,0.31,-31.70,-4.44,20.44
-0.55,0.01,0.36,-36.44,0.89,24.00
-0.56,0.06,0.33,-37.04,3.85,22.22
-0.44,-0.01,0.12,-29.33,-0.89,8.00
-0.67,-0.11,0.17,-44.74,-7.41,11.56
-0.42,0.01,0.36,-28.15,0.89,24.00
-0.56,0.00,0.24,-37.63,0.30,16.30
-0.48,-0.02,0.37,-31.70,-1.48,24.59
-0.55,-0.06,0.18,-36.44,-3.85,12.15
-0.50,-0.15,0.22,-33.48,-9.78,14.52
-0.58,0.17,0.24,-38.81,11.56,15.70
-0.71,0.29,0.28,-47.11,19.26,18.67
-0.53,0.01,0.27,-35.26,0.89,18.07
-0.36,-0.32,0.27,-24.00,-21.63,18.07
-0.48,-0.13,0.39,-31.70,-8.59,25.78
-0.58,0.20,0.39,-38.81,13.33,25.78
-0.58,0.07,0.21,-38.81,4.44,13.93
-0.50,-0.05,0.23,-33.48,-3.26,15.11
-0.45,-0.18,0.20,-29.93,-12.15,13.33
-0.46,-0.06,0.32,-30.52,-3.85,21.04
-0.62,0.10,0.34,-41.19,6.81,22.81
-0.54,0.11,0.32,-35.85,7.41,21.63
-0.53,0.07,0.30,-35.26,4.44,19.85
-0.48,-0.08,0.22,-32.30,-5.04,14.52
-0.50,-0.08,0.26,-33.48,-5.63,17.48
-0.58,0.02,0.11,-38.81,1.48,7.41
-0.57,0.02,0.28,-38.22,1.48,18.67
-0.59,0.10,0.32,-39.41,6.81,21.04
-0.46,0.07,0.36,-30.52,4.44,24.00
-0.50,-0.14,0.26,-33.48,-9.19,17.48
-0.50,0.01,0.19,-33.48,0.89,12.74
-0.56,-0.01,0.16,-37.04,-0.89,10.96
-0.50,-0.06,0.25,-33.48,-3.85,16.89
-0.34,-0.05,0.40,-22.81,-3.26,26.96
-0.55,0.04,0.32,-36.44,2.67,21.63
-0.60,0.17,0.40,-40.00,11.56,26.96
-0.67,0.29,0.32,-44.74,19.26,21.63
-0.45,-0.14,0.25,-29.93,-9.19,16.89
-0.40,-0.31,0.07,-26.37,-20.44,4.44
-0.52,-0.00,0.20,-34.67,-0.30,13.33
-0.64,0.30,0.40,-42.96,19.85,26.96
-0.59,0.11,0.29,-39.41,7.41,19.26
-0.48,-0.04,0.30,-31.70,-2.67,19.85
-0.50,-0.03,0.27,-33.48,-2.07,18.07
-0.45,-0.16,0.17,-29.93,-10.96,11.56
-0.65,0.17,0.25,-43.56,11.56,16.89
-0.62,0.09,0.23,-41.19,6.22,15.11
-0.45,0.00,0.29,-29.93,0.30,19.26
-0.50,-0.10,0.29,-33.48,-6.81,19.26
-0.40,-0.04,0.36,-26.37,-2.67,24.00
-0.52,-0.02,0.23,-34.67,-1.48,15.11
-0.61,0.07,0.25,-40.59,4.44,16.89
-0.56,0.11,0.21,-37.63,7.41,13.93
-0.60,-0.00,0.23,-40.00,-0.30,15.11
-0.43,-0.08,0.16,-28.74,-5.04,10.96
-0.48,-0.02,0.30,-32.30,-1.48,19.85
-0.46,0.00,0.32,-30.52,0.30,21.63
-0.49,-0.02,0.27,-32.89,-1.48,18.07
-0.49,-0.10,0.31,-32.89,-6.81,20.44
-0.59,0.08,0.16,-39.41,5.63,10.96
-0.61,0.27,0.31,-40.59,18.07,20.44
-0.63,0.16,0.35,-41.78,10.96,23.41
-0.35,-0.28,0.25,-23.41,-18.67,16.89
-0.41,-0.26,0.24,-27.56,-17.48,16.30
-0.58,0.15,0.37,-38.81,9.78,24.59
-0.65,0.26,0.29,-43.56,17.48,19.26
-0.57,0.01,0.18,-38.22,0.89,12.15
-0.48,-0.04,0.26,-31.70,-2.67,17.48
-0.48,-0.10,0.27,-31.70,-6.81,18.07
-0.49,-0.16,0.22,-32.89,-10.96,14.52
-0.57,0.09,0.31,-38.22,6.22,20.44
-0.60,0.17,0.34,-40.00,11.56,22.81
-0.53,-0.01,0.27,-35.26,-0.89,18.07
-0.57,-0.08,0.18,-38.22,-5.63,12.15
-0.50,-0.03,0.25,-33.48,-2.07,16.89
-0.54,-0.03,0.18,-35.85,-2.07,12.15
-0.57,0.08,0.33,-38.22,5.63,22.22
-0.49,0.10,0.34,-32.89,6.81,22.81
-0.53,-0.08,0.25,-35.26,-5.04,16.89
-0.48,-0.08,0.32,-32.30,-5.63,21.04
-0.58,0.02,0.21,-38.81,1.48,13.93
-0.49,-0.06,0.18,-32.89,-3.85,12.15
-0.49,-0.09,0.21,-32.89,-6.22,13.93
-0.56,-0.05,0.28,-37.04,-3.26,18.67
-0.54,0.05,0.33,-35.85,3.26,22.22
-0.64,0.17,0.22,-42.96,11.56,14.52
-0.60,0.29,0.45,-40.00,19.26,29.93
-0.38,-0.32,0.06,-25.19,-21.04,3.85
-0.46,-0.24,0.19,-30.52,-15.70,12.74
-0.66,0.32,0.43,-44.15,21.63,28.74
-0.64,0.24,0.32,-42.96,16.30,21.04
-0.47,-0.06,0.30,-31.11,-3.85,19.85
-0.46,-0.00,0.35,-30.52,-0.30,23.41
-0.42,-0.13,0.33,-28.15,-8.59,22.22
-0.48,-0.12,0.12,-31.70,-8.00,8.00
-0.56,0.16,0.26,-37.63,10.37,17.48
-0.66,0.16,0.26,-44.15,10.96,17.48
-0.54,-0.05,0.25,-35.85,-3.26,16.89
-0.47,-0.06,0.27,-31.11,-3.85,18.07
-0.47,-0.08,0.39,-31.11,-5.04,25.78
-0.47,-0.06,0.24,-31.11,-3.85,15.70
-0.64,0.08,0.21,-42.37,5.63,13.93
-0.54,0.09,0.22,-35.85,6.22,14.52
-0.48,-0.10,0.28,-31.70,-6.81,18.67
-0.48,-0.07,0.25,-32.30,-4.44,16.89
-0.48,0.02,0.44,-32.30,1.48,29.33
-0.48,-0.05,0.27,-31.70,-3.26,18.07
-0.57,-0.01,0.26,-38.22,-0.89,17.48
-0.34,-0.11,0.34,-22.81,-7.41,22.81
-0.60,0.07,0.18,-40.00,4.44,12.15
-0.67,0.24,0.25,-44.74,15.70,16.89
-0.58,0.12,0.33,-38.81,8.00,22.22
-0.36,-0.24,0.26,-24.00,-15.70,17.48
-0.41,-0.22,0.31,-27.56,-14.52,20.44
-0.55,0.17,0.36,-36.44,11.56,24.00
-0.56,0.02,0.21,-37.04,1.48,13.93
-0.50,-0.06,0.26,-33.48,-3.85,17.48
-0.46,-0.14,0.27,-30.52,-9.19,18.07
-0.46,-0.08,0.32,-30.52,-5.04,21.63
-0.55,0.14,0.41,-36.44,9.19,27.56
-0.52,0.01,0.34,-34.67,0.89,22.81
-0.51,0.05,0.23,-34.07,3.26,15.11
-0.56,-0.05,0.17,-37.04,-3.26,11.56
-0.50,-0.08,0.22,-33.48,-5.63,14.52
-0.52,-0.00,0.22,-34.67,-0.30,14.52
-0.58,-0.00,0.32,-38.81,-0.30,21.63
-0.48,0.09,0.38,-31.70,6.22,25.19
-0.55,0.02,0.30,-36.44,1.48,19.85
-0.46,-0.12,0.24,-30.52,-8.00,15.70
-0.51,0.03,0.19,-34.07,2.07,12.74
-0.56,-0.06,0.14,-37.04,-3.85,9.19
-0.49,-0.09,0.31,-32.89,-6.22,20.44
-0.41,-0.08,0.32,-27.56,-5.63,21.63
-0.51,0.02,0.32,-34.07,1.48,21.04
-0.60,0.19,0.37,-40.00,12.74,24.59
-0.72,0.28,0.27,-48.30,18.67,18.07
-0.46,-0.02,0.29,-30.52,-1.48,19.26
-0.37,-0.32,0.08,-24.59,-21.63,5.63
-0.50,-0.17,0.20,-33.48,-11.56,13.33
-0.62,0.25,0.40,-41.19,16.89,26.37
-0.61,0.20,0.30,-40.59,13.33,19.85
-0.48,-0.01,0.29,-32.30,-0.89,19.26
-0.57,-0.08,0.25,-38.22,-5.63,16.89
-0.45,-0.12,0.18,-29.93,-8.00,12.15
-0.64,0.13,0.24,-42.37,8.59,15.70
-0.58,0.08,0.31,-38.81,5.04,20.44
-0.49,-0.02,0.28,-32.89,-1.48,18.67
-0.45,-0.00,0.27,-29.93,-0.30,18.07
-0.46,-0.15,0.31,-30.52,-9.78,20.44
-0.55,0.00,0.24,-36.44,0.30,15.70
-0.48,0.05,0.27,-32.30,3.26,18.07
-0.71,0.03,0.26,-47.11,2.07,17.48
-0.49,0.05,0.22,-32.89,3.26,14.52
-0.43,-0.10,0.37,-28.74,-6.81,24.59
-0.37,-0.02,0.31,-24.59,-1.48,20.44
-0.58,0.05,0.40,-38.81,3.26,26.37
-0.47,-0.03,0.26,-31.11,-2.07,17.48
-0.56,-0.05,0.26,-37.63,-3.26,17.48
-0.48,-0.10,0.14,-32.30,-6.81,9.19
-0.63,0.18,0.28,-41.78,12.15,18.67
-0.65,0.27,0.40,-43.56,18.07,26.37
-0.50,-0.07,0.27,-33.48,-4.44,18.07
-0.38,-0.22,0.23,-25.19,-14.52,15.11
-0.50,-0.08,0.31,-33.48,-5.04,20.44
-0.58,0.16,0.34,-38.81,10.96,22.81
-0.60,0.16,0.25,-40.00,10.37,16.89
-0.57,-0.00,0.24,-38.22,-0.30,16.30
-0.47,-0.03,0.22,-31.11,-2.07,14.52
-0.48,-0.14,0.21,-32.30,-9.19,13.93
-0.53,-0.04,0.28,-35.26,-2.67,18.67
-0.56,0.09,0.36,-37.04,6.22,24.00
-0.56,0.07,0.29,-37.04,4.44,19.26
-0.57,0.03,0.28,-38.22,2.07,18.67
-0.40,-0.00,0.30,-26.37,-0.30,19.85
-0.52,-0.09,0.30,-34.67,-6.22,19.85
-0.46,0.04,0.25,-30.52,2.67,16.89
-0.56,0.03,0.36,-37.04,2.07,24.00
-0.46,-0.08,0.29,-30.52,-5.04,19.26
-0.51,-0.01,0.27,-34.07,-0.89,18.07
-0.47,-0.17,0.26,-31.11,-11.56,17.48
-0.58,0.08,0.28,-38.81,5.63,18.67
-0.64,0.31,0.46,-42.37,20.44,30.52
-0.62,0.21,0.33,-41.19,13.93,22.22
-0.42,-0.24,0.19,-28.15,-15.70,12.74
-0.45,-0.33,0.12,-29.93,-22.22,8.00
-0.60,0.08,0.25,-40.00,5.04,16.89
-0.44,-0.05,0.40,-29.33,-3.26,26.96
-0.51,-0.03,0.28,-34.07,-2.07,18.67
-0.44,-0.16,0.19,-29.33,-10.37,12.74
-0.60,0.06,0.19,-40.00,3.85,12.74
-0.65,0.16,0.20,-43.56,10.96,13.33
-0.53,0.04,0.23,-35.26,2.67,15.11
-0.49,-0.08,0.35,-32.89,-5.63,23.41
-0.45,-0.08,0.36,-29.93,-5.04,24.00
-0.47,-0.05,0.41,-31.11,-3.26,27.56
-0.56,0.04,0.26,-37.63,2.67,17.48
-0.62,0.05,0.26,-41.19,3.26,17.48
-0.51,0.05,0.19,-34.07,3.26,12.74
-0.48,-0.01,0.09,-31.70,-0.89,6.22
-0.61,-0.14,0.26,-40.59,-9.19,17.48
-0.48,0.01,0.41,-31.70,0.89,27.56
-0.54,-0.02,0.30,-35.85,-1.48,19.85
-0.56,-0.05,0.22,-37.04,-3.26,14.52
-0.58,0.00,0.11,-38.81,0.30,7.41
-0.60,0.19,0.26,-40.00,12.74,17.48
-0.64,0.16,0.28,-42.96,10.96,18.67
-0.41,-0.15,0.32,-27.56,-9.78,21.04
-0.40,-0.23,0.31,-26.37,-15.11,20.44
-0.57,0.05,0.33,-38.22,3.26,22.22
-0.61,0.23,0.32,-40.59,15.11,21.04
-0.60,0.06,0.17,-40.00,3.85,11.56
-0.50,-0.04,0.23,-33.48,-2.67,15.11
-0.48,-0.07,0.23,-31.70,-4.44,15.11
-0.48,-0.08,0.25,-32.30,-5.63,16.89
-0.56,0.13,0.39,-37.63,8.59,25.78
-0.53,0.03,0.29,-35.26,2.07,19.26
-0.55,0.03,0.23,-36.44,2.07,15.11
-0.60,-0.07,0.13,-40.00,-4.44,8.59
-0.48,-0.02,0.25,-31.70,-1.48,16.89
-0.53,0.01,0.24,-35.26,0.89,16.30
